# Ky E
0 0.39020966641097
1 0.40539779772997
2 0.41247512792723
3 -5.2579693130994e-05
4 0.41247512792726
5 0.40539779772998
6 0.39020966641099
7 0.40539779772997
8 0.41247512792723
9 -5.2579693123889e-05
10 0.41247512792726
11 0.40539779772998
12 0.39020966641097
13 0.40539779772997
14 0.41247512792723
15 -5.2579693143429e-05
16 0.41247512792723
17 0.40539779772996
