# Ky E
0 0.37164828413088
1 0.38624111344263
2 0.39304104833273
3 -0.0033175639724643
4 0.39304104833276
5 0.38624111344263
6 0.37164828413089
7 0.38624111344262
8 0.39304104833273
9 -0.0033175639724572
10 0.39304104833275
11 0.38624111344263
12 0.37164828413087
13 0.38624111344262
14 0.39304104833273
15 -0.003317563972475
16 0.39304104833272
17 0.38624111344261
