# Kx Ky E
0 4 3.5508171154871
0 4 3.6208292878809
0 4 3.6208292878809
0 4 3.6229081061103
0 4 3.6229081061103
0 4 3.6230169290028
0 4 3.6230169290028
0 4 3.6325539612757
0 4 3.6383017302025
0 4 3.6471783712274
0 4 3.6555200304031
0 4 3.6555200304031
0 4 3.6833964522139
0 4 3.6849403590237
0 4 3.6849403590237
0 4 3.7039559602746
0 4 3.7039559602746
0 4 3.7192113946416
0 4 3.7309316360454
0 4 3.7318718476168
0 4 3.7319335842249
0 4 3.7349468743295
0 4 3.7372785674546
0 4 3.7515008472348
0 4 3.7584148040654
0 4 3.7625048195627
0 4 3.7659607992608
0 4 3.7710731447224
0 4 3.7751628868942
0 4 3.7752405861382
