# Kx Ky E
0 4 -6.927791673661e-14
0 4 -4.0856207306206e-14
0 4 -3.9079850466806e-14
0 4 -3.5527136788005e-14
0 4 -3.1974423109205e-14
0 4 -2.4868995751604e-14
0 4 -2.1316282072803e-14
0 4 -1.7763568394003e-14
0 4 -5.3290705182008e-15
0 4 -3.5527136788005e-15
0 4 0
0 4 7.105427357601e-15
0 4 1.2434497875802e-14
0 4 1.4210854715202e-14
0 4 2.3092638912203e-14
0 4 2.4868995751604e-14
0 4 3.7303493627405e-14
0 4 4.4408920985006e-14
0 4 4.7961634663807e-14
0 4 5.1514348342607e-14
0 4 5.3290705182008e-14
0 4 6.0396132539609e-14
0 4 0.31431053092749
0 4 0.53977223411313
0 4 0.53977335743676
0 4 0.53977339217638
0 4 0.53977342828268
0 4 0.53977445560737
0 4 0.53977572195184
0 4 0.54264040464539
