# Kx Ky E
0 4 -1.0417930109788
0 4 -1.0178466875757
0 4 -1.0178466875757
0 4 -1.0133099161149
0 4 -1.0077028905504
0 4 -1.0077028905504
0 4 -0.99967844274335
0 4 -0.99782123594024
0 4 -0.9978212359081
0 4 -0.99693079318171
0 4 -0.9953287306194
0 4 -0.9947733505671
0 4 -0.99454958316045
0 4 -0.99202522471547
0 4 -0.99200228711971
0 4 -0.99169285677925
0 4 -0.99167268635949
0 4 -0.99131030340784
0 4 -0.99091180462101
0 4 -0.99036821937898
0 4 -0.98989827227026
0 4 -0.98939646769382
0 4 -0.98923716031807
0 4 -0.98872414401347
0 4 -0.98851451420177
0 4 -0.98808852116606
0 4 -0.98725692641084
0 4 -0.98713658807718
0 4 -0.98632710459303
0 4 -0.98375585479912
