# Kx Ky E
0 4 -2.0198553749089
0 4 -1.9543729996587
0 4 -1.9543729996587
0 4 -1.9379871224866
0 4 -1.9375266075655
0 4 -1.9375266075655
0 4 -1.9040504645912
0 4 -1.9040504645912
0 4 -1.8961546901976
0 4 -1.8961019749132
0 4 -1.8898705423454
0 4 -1.8898705423454
0 4 -1.8850674832317
0 4 -1.8850674832317
0 4 -1.8809704675142
0 4 -1.880968971945
0 4 -1.8803759942838
0 4 -1.8800388288171
0 4 -1.8783434619926
0 4 -1.8767815062517
0 4 -1.8754940722101
0 4 -1.875420123796
0 4 -1.874479083024
0 4 -1.8729049218292
0 4 -1.8703845484404
0 4 -1.8689710169498
0 4 -1.8641503456389
0 4 -1.8638076468515
0 4 -1.8633884997158
0 4 -1.8624836567076
