# Kx Ky E
0 3 -1719786965348.9
0 3 -1717245374897.2
0 3 -1717245374897.2
0 3 -1708482616288.3
0 3 -1707465305467.5
0 3 -1707465305467.5
0 3 -1665625256460.8
0 3 -1648138433761.2
0 3 -1648138433761.2
0 3 -1638835565245.5
0 3 -1638835565245.5
0 3 -1630305996323
0 3 -1619803178423.3
0 3 -1619803178423.3
0 3 -1613401319503.1
0 3 -1613401319503.1
0 3 -1610961704843.3
0 3 -1610961704833.3
0 3 -1603790104592.9
0 3 -1600075032926.4
0 3 -1598128091530.8
0 3 -1595604269054.2
0 3 -1582007870052.6
0 3 -1578899836507.8
0 3 -1572991928928.9
0 3 -1564169825676.4
0 3 -1562358956199.7
0 3 -1561653708745.5
0 3 -1551172638892.2
0 3 -1549423802015.5
