# Kx Ky E
0 3 -3.6435261569822e+27
0 3 -3.3744831212366e+27
0 3 -3.364452016601e+27
0 3 -3.2730552009156e+27
0 3 -3.2047464017158e+27
0 3 -3.1509411163014e+27
0 3 -3.0956820931613e+27
0 3 -3.0886783342718e+27
0 3 -3.0390544765834e+27
0 3 -3.0170776391409e+27
0 3 -2.9951410465096e+27
0 3 -2.9503684013127e+27
0 3 -2.9091953402693e+27
0 3 -2.8726967989503e+27
0 3 -2.8656824084628e+27
0 3 -2.8549229495167e+27
0 3 -2.8216489018943e+27
0 3 -2.7970290086935e+27
0 3 -2.7895024395876e+27
0 3 -2.7591585508466e+27
0 3 -2.7431108970982e+27
0 3 -2.7329139272498e+27
0 3 -2.7246405725314e+27
0 3 -2.7135883161461e+27
0 3 -2.6891202122435e+27
0 3 -2.6650505380797e+27
0 3 -2.6587346568646e+27
0 3 -2.6326600187806e+27
0 3 -2.6213153157249e+27
0 3 -2.6091657540759e+27
