# Kx Ky E
0 3 3.5737749597474e+24
0 3 3.6425650276121e+24
0 3 3.6738329522373e+24
0 3 3.6987963419392e+24
0 3 3.7081816623191e+24
0 3 3.72807183095e+24
0 3 3.7460219967552e+24
0 3 3.7482342990085e+24
0 3 3.7675625793362e+24
0 3 3.7783793168336e+24
0 3 3.7793112940769e+24
0 3 3.7854279778622e+24
0 3 3.7961231515907e+24
0 3 3.8151327026533e+24
0 3 3.8319721186838e+24
0 3 3.8347586593413e+24
0 3 3.855460777533e+24
0 3 3.8615951534789e+24
0 3 3.8818440935673e+24
0 3 3.8852021263659e+24
0 3 3.8972414109087e+24
0 3 3.9041811792576e+24
0 3 3.9079010106241e+24
0 3 3.9120327368143e+24
0 3 3.9260629049528e+24
0 3 3.9307510520757e+24
0 3 3.9366080726347e+24
0 3 3.9387402164242e+24
0 3 3.940917431803e+24
0 3 3.955792222909e+24
