# Kx Ky E
0 3 7.1270547828703
0 3 7.141200934984
0 3 7.141200934984
0 3 7.1502251248249
0 3 7.1686941086359
0 3 7.1797312620568
0 3 7.1797312620568
0 3 7.179952867353
0 3 7.179952867353
0 3 7.1947578249158
0 3 7.1947578249158
0 3 7.1963714253847
0 3 7.2063112928651
0 3 7.2106863091904
0 3 7.2108096789058
0 3 7.2108096790176
0 3 7.2176239629838
0 3 7.2222452414087
0 3 7.2222452418604
0 3 7.2337226597451
0 3 7.2339984173764
0 3 7.2342202021
0 3 7.242036732269
0 3 7.2495214499431
0 3 7.2526045766895
0 3 7.2610322789568
0 3 7.264255635632
0 3 7.2651283530525
0 3 7.2719305215212
0 3 7.2723881276718
