# Kx Ky E
0 3 -5.6210384050624e+16
0 3 -5.5997607047481e+16
0 3 -5.5818786199138e+16
0 3 -5.5642345099993e+16
0 3 -5.5416424969428e+16
0 3 -5.5340203377622e+16
0 3 -5.5216942894076e+16
0 3 -5.5185193826983e+16
0 3 -5.5017586651139e+16
0 3 -5.4932321551208e+16
0 3 -5.4849912597149e+16
0 3 -5.475483685915e+16
0 3 -5.4641031247189e+16
0 3 -5.4446845770891e+16
0 3 -5.4289296951982e+16
0 3 -5.4235796511458e+16
0 3 -5.3960733012884e+16
0 3 -5.3914775858902e+16
0 3 -5.3731413236651e+16
0 3 -5.368567605322e+16
0 3 -5.3632560496781e+16
0 3 -5.36027465301e+16
0 3 -5.3385149805578e+16
0 3 -5.3306886420566e+16
0 3 -5.3272542581543e+16
0 3 -5.325160272187e+16
0 3 -5.3116179724291e+16
0 3 -5.3078389145284e+16
0 3 -5.2981191385231e+16
0 3 -5.2848892421506e+16
