# Kx Ky E
0 3 -5.4242104202125e+14
0 3 -5.4060207978655e+14
0 3 -5.4060207978654e+14
0 3 -5.3876525203502e+14
0 3 -5.2944187966253e+14
0 3 -5.2944187966253e+14
0 3 -5.2849528548512e+14
0 3 -5.1998434609498e+14
0 3 -5.1998434609497e+14
0 3 -5.1507994015092e+14
0 3 -5.1507994015092e+14
0 3 -4.963907692271e+14
0 3 -4.9276744911802e+14
0 3 -4.9276744911802e+14
0 3 -4.8332792407121e+14
0 3 -4.4360304454751e+14
0 3 -4.4360304454751e+14
0 3 -4.3888468573198e+14
0 3 -4.331604965059e+14
0 3 -4.331604965059e+14
0 3 -4.2314406598612e+14
0 3 -4.2249374996434e+14
0 3 -4.2152399225792e+14
0 3 -4.2079782620414e+14
0 3 -4.184974193052e+14
0 3 -4.1792100372945e+14
0 3 -4.1525417462308e+14
0 3 -4.106185999875e+14
0 3 -4.0984694119951e+14
0 3 -4.0917238141214e+14
