# Kx Ky E
0 0 -0.009999999913779
0 0 -0.0099999999106686
0 0 -0.0099999998995202
0 0 -0.0099999998843519
0 0 -0.0099999998812077
0 0 -0.009999999873175
0 0 -0.0099999998719582
0 0 -0.0099999998572979
0 0 -0.0099999998527416
0 0 -0.0099999998490219
0 0 -0.0099999998395877
0 0 -0.0099999998316331
0 0 -0.0099999998239308
0 0 -0.0099999998182607
0 0 -0.0099999998099669
0 0 -0.0099999998012201
0 0 -0.0099999997928641
0 0 -0.009999999786114
0 0 -0.0099999997777225
0 0 -0.0099999997743971
0 0 -0.0099999997669613
0 0 -0.0099999997601543
0 0 -0.0099999997547719
0 0 -0.0099999997525781
0 0 -0.0099999997477696
0 0 -0.0099999997458315
0 0 -0.0099999997415932
0 0 -0.0075283812165274
0 0 -0.0069246748404979
0 0 -0.006920330123199
