# Kx Ky E
0 3 -19.921656872175
0 3 -19.688595746819
0 3 -19.306454136451
0 3 -18.783830530678
0 3 -18.131370311741
0 3 -17.360912427119
0 3 -16.484880705592
0 3 -15.515964219378
0 3 -14.467017570786
0 3 -13.351085863807
0 3 -12.181521014976
0 3 -10.972170835336
0 3 -9.7372838639199
0 3 -8.4904943660592
0 3 -7.2450106633411
0 3 -6.0205066708059
0 3 -4.8392616003785
0 3 -3.6902927853799
0 3 -2.9963456264024
0 3 -2.6507272307963
0 3 -1.8436174422073
0 3 -0.89755476240078
0 3 -0.47501704906362
0 3 -0.010855476470331
0 3 -0.0032139093345922
0 3 -0.0030460272614352
0 3 -1.1063150395785e-11
0 3 0.0030460272373674
0 3 0.003213909316468
0 3 0.010855476449704
