# Kx Ky E
0 3 -19.917378318596
0 3 -19.671319504553
0 3 -19.267016200455
0 3 -18.712448828759
0 3 -18.017612705039
0 3 -17.193790115506
0 3 -16.253005897847
0 3 -15.207674667023
0 3 -14.070361172132
0 3 -12.853674564987
0 3 -11.570784083045
0 3 -10.237812260045
0 3 -8.8789685877602
0 3 -7.5269409457891
0 3 -6.1898695717834
0 3 -4.8151468936789
0 3 -3.3963147371099
0 3 -2.3471441400125
0 3 -1.4933837838331
0 3 -0.64065936306713
0 3 -0.59532699865489
0 3 -0.24047375832136
0 3 -0.16810220143931
0 3 -0.0040841233956144
0 3 -1.1546319456102e-13
0 3 -1.0835776720342e-13
0 3 0.0040841233954154
0 3 0.16810220143911
0 3 0.24047375832114
0 3 0.59532699865465
