# Kx Ky E
0 3 -19.936922953051
0 3 -19.748666088238
0 3 -19.438065212071
0 3 -19.009579386234
0 3 -18.468961420598
0 3 -17.822912484382
0 3 -17.078784396259
0 3 -16.244359681569
0 3 -15.327699600363
0 3 -14.337029038334
0 3 -13.28066494325
0 3 -12.167148215061
0 3 -11.00602191228
0 3 -9.8098810295166
0 3 -8.5972709901598
0 3 -7.3898828622912
0 3 -6.1889279813702
0 3 -4.9576564522122
0 3 -3.6836301411107
0 3 -2.5651553789428
0 3 -1.8867424847137
0 3 -0.76625919381681
0 3 -0.56288270786418
0 3 -0.23255643694761
0 3 -0.16851125016812
0 3 -0.043353299190352
0 3 -0.0073484601048559
0 3 -1.1066703109464e-12
0 3 0.0073484601027864
0 3 0.043353299187945
