# Ky E
0 3.2811508951331
1 3.4405633641066
2 3.2946280938079
3 3.080889053628
4 3.2946280938079
5 3.4405633641066
6 3.2811508951331
7 3.4405633641066
8 3.2946280938079
9 3.0808890536279
10 3.2946280938079
11 3.4405633641066
12 3.2811508951331
13 3.4405633641066
14 3.2946280938079
15 3.0808890536279
16 3.2946280938079
17 3.4405633641066
