# Ky E
0 0.39091304366308
1 0.40609284762166
2 0.4131336363074
3 0.00035653913703548
4 0.41313363630744
5 0.40609284762166
6 0.39091304366307
7 0.40609284762166
8 0.4131336363074
9 0.00035653913703371
10 0.41313363630742
11 0.40609284762168
12 0.39091304366307
13 0.40609284762166
14 0.41313363630741
15 0.00035653913702127
16 0.4131336363074
17 0.40609284762165
