# Ky E
0 0.39455590247146
1 0.40957465982822
2 0.41624643208103
3 0.0035648542746713
4 0.41624643208106
5 0.40957465982821
6 0.39455590247145
7 0.40957465982822
8 0.41624643208103
9 0.0035648542746785
10 0.41624643208105
11 0.40957465982823
12 0.39455590247145
13 0.40957465982822
14 0.41624643208104
15 0.0035648542746642
16 0.41624643208103
17 0.4095746598282
