# Ky E
0 0.43091757273537
1 0.4443308392352
2 0.44731255457342
3 0.035594959558207
4 0.44731255457343
5 0.4443308392352
6 0.43091757273539
7 0.4443308392352
8 0.44731255457341
9 0.035594959558223
10 0.44731255457343
11 0.44433083923521
12 0.43091757273537
13 0.44433083923524
14 0.44731255457342
15 0.035594959558209
16 0.44731255457341
17 0.44433083923522
