# Kx Ky E
0 3 -0.00017031089868524
0 3 0.39029553551411
0 3 0.53022787337986
0 3 0.53022787337986
0 3 0.69653635636366
0 3 0.71436263429296
0 3 0.71436263429296
0 3 0.7229867893831
0 3 0.7229867893831
0 3 0.72348519732078
0 3 0.74662340970171
0 3 0.84770406417001
0 3 0.84770406417001
0 3 0.87281930708214
0 3 0.98543873553148
0 3 0.98543873553148
0 3 1.0624296114317
0 3 1.0624296114317
0 3 1.1435795051999
0 3 1.1651883403238
0 3 1.16583939729
0 3 1.2062746946376
0 3 1.2228390053965
0 3 1.2290237136411
0 3 1.2629296284282
0 3 1.2704957921179
0 3 1.2789019699504
0 3 1.2925710700294
0 3 1.2967087701994
0 3 1.3043031776894
