# Kx Ky E
0 3 -0.0052579693152079
0 3 0.36061514963823
0 3 0.49173474347405
0 3 0.49173474347405
0 3 0.64756398689316
0 3 0.66426808561882
0 3 0.66426808561883
0 3 0.67234915535884
0 3 0.67234915535885
0 3 0.67281621298557
0 3 0.69449882701665
0 3 0.78921400363451
0 3 0.78921400363452
0 3 0.81274912030279
0 3 0.9182742592172
0 3 0.9182742592172
0 3 0.99042063961641
0 3 0.99042063961641
0 3 1.066455385038
0 3 1.0867050105147
0 3 1.0873162857527
0 3 1.1251952066404
0 3 1.1407212708319
0 3 1.1465124560038
0 3 1.1782939953324
0 3 1.1853760602759
0 3 1.1932597094
0 3 1.2060688326705
0 3 1.2099438817247
0 3 1.217058059626
