# Kx Ky E
0 3 -0.013207422923291
0 3 0.31542415976674
0 3 0.43319733912459
0 3 0.4331973391246
0 3 0.57316501888518
0 3 0.5881688395861
0 3 0.58816883958611
0 3 0.59542735381122
0 3 0.59542735381122
0 3 0.59584687084431
0 3 0.61532245012219
0 3 0.70039674603767
0 3 0.70039674603768
0 3 0.72153626603983
0 3 0.81632019962677
0 3 0.81632019962677
0 3 0.88112292939048
0 3 0.88112292939049
0 3 0.94941824954431
0 3 0.96760670157171
0 3 0.96815575291524
0 3 1.0021790617516
0 3 1.016124749774
0 3 1.0213264672236
0 3 1.0498730082733
0 3 1.0562342125706
0 3 1.0633153920293
0 3 1.0748206955367
0 3 1.0783013129471
0 3 1.0846913553417
