# Kx Ky E
0 3 -0.00052579693151777
0 3 0.38751890078778
0 3 0.52658422161384
0 3 0.52658422161385
0 3 0.69185657461688
0 3 0.70957292611012
0 3 0.70957292611012
0 3 0.71814370052455
0 3 0.71814370052456
0 3 0.7186390612269
0 3 0.74163562333247
0 3 0.84209045430698
0 3 0.84209045430698
0 3 0.86705177852469
0 3 0.97897164504308
0 3 0.97897164504309
0 3 1.0554900343554
0 3 1.0554900343554
0 3 1.1361324113132
0 3 1.1576091470023
0 3 1.158257466952
0 3 1.1984318088906
0 3 1.2148987428264
0 3 1.2210408649187
0 3 1.2547483457179
0 3 1.2622595717599
0 3 1.2706209675389
0 3 1.2842063139589
0 3 1.2883161860936
0 3 1.2958614747664
