# Ky E
0 11.478900637161
1 11.510690731801
2 11.51698434494
3 11.430413853383
4 11.51698434494
5 11.510690731801
6 11.478900637161
7 11.510690731801
8 11.51698434494
9 11.430413853383
10 11.51698434494
11 11.510690731801
12 11.478900637161
13 11.510690731801
14 11.51698434494
15 11.430413853383
16 11.51698434494
17 11.510690731801
