# Ky E
0 11.833568117062
1 11.842862014487
2 11.861923469704
3 11.774647869139
4 11.861923469704
5 11.842862014487
6 11.833568117062
7 11.842862014487
8 11.861923469704
9 11.774647869139
10 11.861923469704
11 11.842862014487
12 11.833568117062
13 11.842862014487
14 11.861923469704
15 11.774647869139
16 11.861923469704
17 11.842862014487
