# Ky E
0 0.41266106623235
1 0.42781466609977
2 0.43484850095802
3 0.023424881039178
4 0.43484850095805
5 0.42781466609978
6 0.41266106623234
7 0.42781466609978
8 0.43484850095802
9 0.023424881039189
10 0.43484850095804
11 0.42781466609979
12 0.41266106623234
13 0.42781466609977
14 0.43484850095802
15 0.023424881039174
16 0.43484850095801
17 0.42781466609977
