# Ky E
0 1.500750190846
1 1.513738313837
2 1.5184127109829
3 1.1740157736861
4 1.5184127109829
5 1.513738313837
6 1.500750190846
7 1.513738313837
8 1.5184127109829
9 1.1740157736861
10 1.5184127109829
11 1.513738313837
12 1.500750190846
13 1.513738313837
14 1.5184127109829
15 1.1740157736861
16 1.5184127109829
17 1.513738313837
