# Kx Ky E
0 4 -0.11665786078155
0 4 -0.1166550228794
0 4 -0.11665487594428
0 4 -0.1166547202518
0 4 -0.11665411311433
0 4 -0.11665357841623
0 4 -0.11665308742453
0 4 -0.11665262483598
0 4 -0.11665201239414
0 4 -0.11665134645562
0 4 -0.11665066645331
0 4 -0.1166497851154
0 4 -0.11664916718261
0 4 -0.11664833693505
0 4 -0.11664756649999
0 4 -0.11664674705299
0 4 -0.11664590128679
0 4 -0.1166451940383
0 4 -0.11664437195071
0 4 -0.1166436877574
0 4 -0.11664304598077
0 4 -0.11664223906431
0 4 -0.11664175576369
0 4 -0.11664118420718
0 4 -0.11664058648726
0 4 -0.11664022063905
0 4 -0.11663989725635
0 4 -0.11663952015146
0 4 -0.11663924854369
0 4 -0.11663896383649
