# Kx Ky E
0 0 0
0 0 0.4142268881438
0 0 0.4142268881438
0 0 0.57926362076921
0 0 0.57926362076921
0 0 0.71899761382405
0 0 0.72734390779042
0 0 0.72734390779042
0 0 0.75605026018567
0 0 0.75605026018567
0 0 0.76753124586449
0 0 0.76753124586473
0 0 0.78144484042063
0 0 0.78144484046135
0 0 0.79460891660469
0 0 0.83700492581718
0 0 0.83988001103443
0 0 0.84378139090099
0 0 0.84732768239072
0 0 0.85068301632365
0 0 0.85188486502227
0 0 0.86489124379199
0 0 0.88632924035459
0 0 0.91789919978038
0 0 0.91789960898878
0 0 1.0182727315079
0 0 1.0369449875856
0 0 1.0631642074043
0 0 1.1228871479246
0 0 1.1350941263804
0 0 0.41760124973178
0 0 0.41760124973179
0 0 0.49974850527971
0 0 0.49974850527972
0 0 0.72734390779042
0 0 0.73163751624057
0 0 0.73163751624058
0 0 0.75533878714931
0 0 0.75536285176027
0 0 0.75949402038685
0 0 0.7602376877934
0 0 0.7613332703737
0 0 0.78144484042062
0 0 0.80631980939245
0 0 0.80746487742633
0 0 0.80794743589322
0 0 0.8248455595244
0 0 0.83418659085025
0 0 0.85068301632365
0 0 0.86489124379199
0 0 0.89352034075286
0 0 0.89562472087565
0 0 0.93297511765156
0 0 0.95695932209528
0 0 1.0076022799264
0 0 1.0182727315079
0 0 1.0326883949048
0 0 1.0949500364966
0 0 1.121456730243
0 0 1.1434108834118
0 0 0.41861169295151
0 0 0.41861169295152
0 0 0.42768120054697
0 0 0.42768120054697
0 0 0.49974850527971
0 0 0.49974850527971
0 0 0.5792636207692
0 0 0.7553387871493
0 0 0.75533878714932
0 0 0.75605026018567
0 0 0.79065510390445
0 0 0.79065510390446
0 0 0.80371700197488
0 0 0.80371700257172
0 0 0.80794743589322
0 0 0.80794743776842
0 0 0.843781390901
0 0 0.86341059540004
0 0 0.8634106066516
0 0 0.87763123924825
0 0 0.87765681807719
0 0 0.91789919978038
0 0 0.93297511765156
0 0 0.93297539538115
0 0 1.0391646203844
0 0 1.065532786595
0 0 1.1175189175227
0 0 1.1214567302436
0 0 1.1228871479247
0 0 1.1434108834119
0 0 0.4142268881438
0 0 0.41760124973177
0 0 0.41760124973177
0 0 0.42768120054697
0 0 0.42768120054697
0 0 0.44671387479699
0 0 0.44671387479699
0 0 0.75949402038685
0 0 0.75949402038685
0 0 0.76753124586449
0 0 0.80371700197487
0 0 0.80371700197491
0 0 0.8331690045101
0 0 0.8340095155146
0 0 0.83418659085024
0 0 0.83700492581719
0 0 0.87763098262872
0 0 0.87763123924825
0 0 0.93559599468641
0 0 0.93574832152032
0 0 0.94521501888208
0 0 1.0076022799264
0 0 1.0329045732138
0 0 1.0367970463881
0 0 1.0369449875856
0 0 1.0391646203844
0 0 1.0949500364966
0 0 1.1175189175227
0 0 1.1271556961064
0 0 1.1350941263805
0 0 0.41422688814379
0 0 0.41760124973177
0 0 0.41760124973177
0 0 0.42768120054697
0 0 0.42768120054698
0 0 0.44671387479699
0 0 0.44671387479699
0 0 0.75949402038684
0 0 0.75949402038685
0 0 0.76753124586449
0 0 0.80371700197487
0 0 0.80371700197492
0 0 0.8331690045101
0 0 0.83318663060483
0 0 0.83418659085025
0 0 0.83527175536272
0 0 0.83700492581718
0 0 0.87763123924825
0 0 0.87763126453852
0 0 0.93574832152033
0 0 0.93575610335766
0 0 1.0076022799264
0 0 1.0329045732138
0 0 1.0367970463881
0 0 1.0369449875856
0 0 1.0391646203844
0 0 1.0949500364966
0 0 1.1175189175227
