# Kx Ky E
0 0 -1.6909523934065
0 0 -1.6215755143384
0 0 -1.6215755143384
0 0 -1.6106728625946
0 0 -1.6106728625946
0 0 -1.5789045853294
0 0 -1.5789045853294
0 0 -1.5645075623997
0 0 -1.5587623078957
0 0 -1.5587623078463
0 0 -1.5563930412031
0 0 -1.5563914600682
0 0 -1.5553091051389
0 0 -1.5553078775186
0 0 -1.5462707227254
0 0 -1.5459133126051
0 0 -1.5454208799059
0 0 -1.5376815370857
0 0 -1.5374686574473
0 0 -1.5366340058953
0 0 -1.5342836384772
0 0 -1.5331455125464
0 0 -1.5323482548088
0 0 -1.5309867518229
0 0 -1.5306586213781
0 0 -1.5273796684323
0 0 -1.5220813313501
0 0 -1.5159852918892
0 0 -1.513085666687
0 0 -1.5123299529066
