# Kx Ky E
0 0 -1.690727844508
0 0 -1.6213631774127
0 0 -1.6213631774126
0 0 -1.610460045503
0 0 -1.610460045503
0 0 -1.5786946911351
0 0 -1.5786946911351
0 0 -1.5643000170665
0 0 -1.5585586405053
0 0 -1.5585586404057
0 0 -1.556188154013
0 0 -1.5561779789877
0 0 -1.5551096745962
0 0 -1.5551033538858
0 0 -1.5460711534575
0 0 -1.5457115381194
0 0 -1.5452195652611
0 0 -1.53748639819
0 0 -1.5372716325955
0 0 -1.5364373064136
0 0 -1.5340902062849
0 0 -1.5329494728954
0 0 -1.5321559289866
0 0 -1.5307938143639
0 0 -1.5304638995244
0 0 -1.5271804522963
0 0 -1.5218897562569
0 0 -1.5157890160041
0 0 -1.5128922772183
0 0 -1.5121357220451
