# Kx Ky E
0 0 -0.89023203500725
0 0 -0.86502140432562
0 0 -0.86502140432562
0 0 -0.85750733025988
0 0 -0.85750733025984
0 0 -0.84301348145735
0 0 -0.84301348145726
0 0 -0.84215087091024
0 0 -0.84203748949158
0 0 -0.84203748942254
0 0 -0.8402235705729
0 0 -0.84005456314811
0 0 -0.83999320930811
0 0 -0.83998242846905
0 0 -0.83953958055711
0 0 -0.83933718003606
0 0 -0.8393020594878
0 0 -0.83676566733634
0 0 -0.83674565410881
0 0 -0.83600566489905
0 0 -0.83449659089921
0 0 -0.83170779635713
0 0 -0.83080785005063
0 0 -0.82807009839193
0 0 -0.82683418546293
0 0 -0.82574776963681
0 0 -0.82553114539876
0 0 -0.82422144406996
0 0 -0.8214662567813
0 0 -0.81961925001899
