# Ky E
0 3.5850780339391
1 3.586334250365
2 3.5956411840477
3 3.5657501199876
4 3.5956411840476
5 3.586334250365
6 3.5850780339391
7 3.586334250365
8 3.5956411840476
9 3.5657501199876
10 3.5956411840476
11 3.5863342503651
12 3.5850780339391
13 3.586334250365
14 3.5956411840476
15 3.5657501199876
16 3.5956411840476
17 3.586334250365
