# Ky E
0 5.2288457294665
1 5.2297742636101
2 5.2300091365711
3 5.1659102411704
4 5.2300091365711
5 5.2297742636101
6 5.2288457294665
7 5.2297742636101
8 5.2300091365711
9 5.1659102411705
10 5.2300091365711
11 5.2297742636101
12 5.2288457294665
13 5.2297742636101
14 5.2300091365711
15 5.1659102411704
16 5.2300091365711
17 5.2297742636101
