# Ky E
0 3.1482943151721
1 3.1542689978826
2 3.1650789464843
3 3.1215110947273
4 3.1650789464843
5 3.1542689978826
6 3.1482943151722
7 3.1542689978826
8 3.1650789464843
9 3.1215110947272
10 3.1650789464843
11 3.1542689978826
12 3.1482943151721
13 3.1542689978826
14 3.1650789464843
15 3.1215110947273
16 3.1650789464843
17 3.1542689978827
