# Ky E
0 0.40005201543934
1 0.41524695375837
2 0.42226275973459
3 0.009730763930861
4 0.42226275973461
5 0.41524695375838
6 0.40005201543933
7 0.41524695375837
8 0.42226275973459
9 0.0097307639308646
10 0.4222627597346
11 0.41524695375835
12 0.40005201543937
13 0.41524695375836
14 0.42226275973459
15 0.009730763930845
16 0.42226275973459
17 0.41524695375836
