# Ky E
0 9.7562748763467
1 9.7652936378168
2 9.7652936378168
3 9.6976735684583
4 9.7652936378168
5 9.7652936378168
6 9.7562748763467
7 9.7652936378168
8 9.7652936378168
9 9.6976735684583
10 9.7652936378168
11 9.7652936378168
12 9.7562748763467
13 9.7652936378168
14 9.7652936378168
15 9.6976735684583
16 9.7652936378168
17 9.7652936378168
