# Ky E
0 13.671165134697
1 13.68797555738
2 13.673058318699
3 13.638271698514
4 13.673058318699
5 13.68797555738
6 13.671165134697
7 13.68797555738
8 13.673058318699
9 13.638271698514
10 13.673058318699
11 13.68797555738
12 13.671165134697
13 13.68797555738
14 13.673058318699
15 13.638271698514
16 13.673058318699
17 13.68797555738
