# Ky E
0 6.5477373026651
1 6.57871856807
2 6.5783651417854
3 6.529677206293
4 6.5783651417854
5 6.57871856807
6 6.5477373026651
7 6.57871856807
8 6.5783651417854
9 6.529677206293
10 6.5783651417854
11 6.57871856807
12 6.5477373026651
13 6.57871856807
14 6.5783651417854
15 6.529677206293
16 6.5783651417854
17 6.57871856807
