# Ky E
0 12.967140585354
1 12.944860748687
2 12.962242031406
3 12.937285123334
4 12.962242031406
5 12.944860748687
6 12.967140585354
7 12.944860748687
8 12.962242031406
9 12.937285123334
10 12.962242031406
11 12.944860748687
12 12.967140585354
13 12.944860748687
14 12.962242031406
15 12.937285123334
16 12.962242031406
17 12.944860748687
