# Ky E
0 8.8748651143118
1 8.8682447294234
2 8.8682447294234
3 8.8099918146818
4 8.8682447294234
5 8.8682447294234
6 8.8748651143118
7 8.8682447294234
8 8.8682447294234
9 8.8099918146818
10 8.8682447294234
11 8.8682447294234
12 8.8748651143118
13 8.8682447294234
14 8.8682447294234
15 8.8099918146818
16 8.8682447294234
17 8.8682447294234
