# Kx Ky E
0 0 3.2322600645597
0 0 3.2939520956966
0 0 3.2939520956966
0 0 3.3050490473969
0 0 3.3050490473969
0 0 3.3117043029588
0 0 3.3117043029588
0 0 3.3470582607932
0 0 3.3470582607932
0 0 3.3533958752007
0 0 3.3533958752007
0 0 3.3546169072272
0 0 3.3581725893588
0 0 3.3581725893588
0 0 3.3618452986352
0 0 3.3742481619485
0 0 3.3799847817362
0 0 3.3828929816057
0 0 3.3844226136561
0 0 3.3853085785337
0 0 3.3861779304565
0 0 3.3878100367617
0 0 3.392383982718
0 0 3.3924330572867
0 0 3.3954843224178
0 0 3.3992861199067
0 0 3.4143241268004
0 0 3.4207938969066
0 0 3.4271995149947
0 0 3.4273943909885
