# Kx Ky E
0 0 3.5536294625469
0 0 3.5977230692818
0 0 3.5977230692818
0 0 3.6336722005228
0 0 3.6336722005228
0 0 3.6486659457644
0 0 3.6486659457644
0 0 3.6855052896781
0 0 3.6855052896781
0 0 3.6861638208544
0 0 3.6861638208544
0 0 3.6915617811036
0 0 3.6915617811036
0 0 3.6922957019533
0 0 3.7027667314021
0 0 3.7027667354892
0 0 3.7062830302733
0 0 3.7071025300041
0 0 3.7103771204362
0 0 3.7120814768094
0 0 3.7157518651072
0 0 3.715924079867
0 0 3.7191001016049
0 0 3.7256507313706
0 0 3.7295062102224
0 0 3.7346278652807
0 0 3.7349746765501
0 0 3.7356863077256
0 0 3.7387471191421
0 0 3.7414206950786
