# Kx Ky E
0 3 -1.2578893162858
0 3 -0.65733085343844
0 3 -0.17992376156385
0 3 -0.14631057374899
0 3 -0.0056015793762239
0 3 -0.00083734440394423
0 3 0.00059015776309046
0 3 0.00059265976763889
0 3 0.000592659817654
0 3 0.00059494903381641
0 3 0.0005949491543209
0 3 0.00059501853580457
0 3 0.00059580604249732
0 3 0.00059582653868162
0 3 0.00059616897053338
0 3 0.00059662482692957
0 3 0.0005974418022987
0 3 0.00059751823332377
0 3 0.00059832315341168
0 3 0.00059837022998721
0 3 0.00059915036400149
0 3 0.00059974167122689
0 3 0.00060012222283135
0 3 0.00060043927792108
0 3 0.00060120232467575
0 3 0.00060140191514613
0 3 0.00060252966580343
0 3 0.00060287032044926
0 3 0.00060299688981935
0 3 0.00060329127631498
