# Kx Ky E
0 3 6.4847682779146e-11
0 3 8.4936502275923e-11
0 3 9.0830454269053e-11
0 3 9.1670671054089e-11
0 3 9.82129932936e-11
0 3 1.0030198893674e-10
0 3 1.0528111715757e-10
0 3 1.1221246154491e-10
0 3 1.1796252863405e-10
0 3 1.2373746471894e-10
0 3 1.2899015189305e-10
0 3 1.3569056989127e-10
0 3 1.4023981975697e-10
0 3 1.4974155249092e-10
0 3 1.5124435037706e-10
0 3 1.5567991340504e-10
0 3 1.6316548112627e-10
0 3 1.6555468107526e-10
0 3 1.6832402138789e-10
0 3 1.7372414617967e-10
0 3 0.0024419824238464
0 3 0.0024423198946355
0 3 0.0024423365876629
0 3 0.0024426879654555
0 3 0.002453750307053
0 3 0.0024547058000319
0 3 0.0024560278401999
0 3 0.00245700795735
0 3 0.0024574979711414
0 3 0.0024624162572682
