# Kx Ky E
0 3 7.6485511435465e-07
0 3 1.0042347700079e-06
0 3 1.0345033540915e-06
0 3 1.0728302548557e-06
0 3 1.1079182105078e-06
0 3 1.131000948007e-06
0 3 1.1821333920636e-06
0 3 1.2197423178151e-06
0 3 1.2852584561074e-06
0 3 1.3013491440006e-06
0 3 1.3389321669166e-06
0 3 1.4035390130118e-06
0 3 1.4354477428924e-06
0 3 1.500248226094e-06
0 3 1.5326829743145e-06
0 3 1.5785562421655e-06
0 3 1.6337941026734e-06
0 3 1.6633210755401e-06
0 3 1.7280517941032e-06
0 3 1.7513738050923e-06
0 3 1.7820796234247e-06
0 3 1.8293947867676e-06
0 3 1.869794111542e-06
0 3 1.8900450200476e-06
0 3 1.9254271368396e-06
0 3 1.9341908998882e-06
0 3 1.9551647607585e-06
0 3 1.9824795884915e-06
0 3 0.0013380835268393
0 3 0.0030615250055046
