# Kx Ky E
0 3 3.3926189697553e-06
0 3 4.7100667934785e-06
0 3 4.8658914533206e-06
0 3 4.8988561065499e-06
0 3 4.9046912113937e-06
0 3 4.9191674023064e-06
0 3 4.9192534987696e-06
0 3 4.92086306636e-06
0 3 4.9306732279319e-06
0 3 4.9402589947789e-06
0 3 4.9403906068335e-06
0 3 4.9482608872609e-06
0 3 4.9512706894461e-06
0 3 4.9574530791574e-06
0 3 4.9669165509414e-06
0 3 4.9757827422781e-06
0 3 4.9838532820701e-06
0 3 4.9903646992533e-06
0 3 4.9983216747762e-06
0 3 5.0054403608613e-06
0 3 5.0071708379562e-06
0 3 5.0281066172886e-06
0 3 5.0299228107065e-06
0 3 5.0311516410773e-06
0 3 5.0392823531809e-06
0 3 5.0519184213726e-06
0 3 5.0557813153773e-06
0 3 5.0723998121782e-06
0 3 5.0748704971681e-06
0 3 5.0959589756872e-06
