# Kx Ky E
0 3 3.8333716378958e-06
0 3 5.0331034007201e-06
0 3 5.1847847544195e-06
0 3 5.3768926591147e-06
0 3 5.5526698403696e-06
0 3 5.6684243094907e-06
0 3 5.9246840056204e-06
0 3 6.1130691140221e-06
0 3 6.4391782004236e-06
0 3 6.5084577762775e-06
0 3 6.6967054532796e-06
0 3 7.0222987211821e-06
0 3 7.1677669772896e-06
0 3 7.4025440994774e-06
0 3 7.5613156980125e-06
0 3 7.7423659039511e-06
0 3 7.9296323995948e-06
0 3 8.2013076863063e-06
0 3 8.3265057373438e-06
0 3 8.6410389297242e-06
0 3 8.7653392704112e-06
0 3 8.9169988193305e-06
0 3 8.9749177085707e-06
0 3 9.1788014557892e-06
0 3 9.4721166146172e-06
0 3 9.6492109875612e-06
0 3 9.6936500106892e-06
0 3 9.7880658280758e-06
0 3 9.7991334531145e-06
0 3 9.9359259788656e-06
