# Kx Ky E
0 3 11.027320658908
0 3 11.036288711765
0 3 11.036288711765
0 3 11.045465387445
0 3 11.06366737443
0 3 11.06366737443
0 3 11.071195455149
0 3 11.074492641724
0 3 11.074492641724
0 3 11.084651495241
0 3 11.084651495241
0 3 11.092508005221
0 3 11.092825049336
0 3 11.102544305519
0 3 11.104147147798
0 3 11.107235640958
0 3 11.113061049408
0 3 11.113674244311
0 3 11.113849303371
0 3 11.114392349131
0 3 11.114895886343
0 3 11.117102444532
0 3 11.117817143936
0 3 11.118828852947
0 3 11.119302297989
0 3 11.121229170449
0 3 11.128072247849
0 3 11.129804724165
0 3 11.12984672564
0 3 11.135846627893
