# Kx Ky E
0 3 15.292262369979
0 3 15.304693432905
0 3 15.304693432905
0 3 15.314412944741
0 3 15.341759309682
0 3 15.341759309682
0 3 15.350252586032
0 3 15.3553982137
0 3 15.3553982137
0 3 15.367302913325
0 3 15.367302913339
0 3 15.373043122099
0 3 15.381609416762
0 3 15.390112363786
0 3 15.390449466895
0 3 15.398083035775
0 3 15.398372414381
0 3 15.40076499175
0 3 15.401597057766
0 3 15.404109129249
0 3 15.408718240295
0 3 15.409219167202
0 3 15.409630739049
0 3 15.411121899949
0 3 15.414110563258
0 3 15.415670206344
0 3 15.420732800034
0 3 15.425024347951
0 3 15.42742739585
0 3 15.432062706513
