# Kx Ky E
0 3 0.053868849813336
0 3 0.05928333438588
0 3 0.059283334385936
0 3 0.060816175861815
0 3 0.060816175861818
0 3 0.06167724901281
0 3 0.062395469456403
0 3 0.062395469456455
0 3 0.063060364027212
0 3 0.063060364027224
0 3 0.064390070190782
0 3 0.065552045255373
0 3 0.065944124094212
0 3 0.066571559135395
0 3 0.06657587499558
0 3 0.066942846801627
0 3 0.067815173761366
0 3 0.068383822771539
0 3 0.068405901475446
0 3 0.069514286723289
0 3 0.070302869469105
0 3 0.071212454688622
0 3 0.071331077271472
0 3 0.071781543112692
0 3 0.072288485174568
0 3 0.07282478596967
0 3 0.073446414372572
0 3 0.074109089574934
0 3 0.074187527720552
0 3 0.074358989270879
