# Kx Ky E
0 3 3.8333360841136e-07
0 3 5.0330899625806e-07
0 3 5.1847919557702e-07
0 3 5.3768661167908e-07
0 3 5.5527723752391e-07
0 3 5.6684235616444e-07
0 3 5.9246944239533e-07
0 3 6.113284030107e-07
0 3 6.4416062528494e-07
0 3 6.5223906275946e-07
0 3 6.7107420598234e-07
0 3 7.0343984504007e-07
0 3 7.1943882140602e-07
0 3 7.5190592596641e-07
0 3 7.6817341643221e-07
0 3 7.9115653406348e-07
0 3 8.1885027292117e-07
0 3 8.3364924030604e-07
0 3 8.6608152649603e-07
0 3 8.7776946777751e-07
0 3 8.9315611795371e-07
0 3 9.1685637215733e-07
0 3 9.3715191162858e-07
0 3 9.4726530086575e-07
0 3 9.650109724646e-07
0 3 9.6939524318884e-07
0 3 9.799007472111e-07
0 3 9.9359060712345e-07
0 3 0.00071837850386736
0 3 0.0015343972488662
