# Kx Ky E
0 3 -1.137223648584e-11
0 3 3.7214675785435e-12
0 3 4.1442405063208e-12
0 3 1.2358114531708e-11
0 3 1.8562928971733e-11
0 3 2.0298429603827e-11
0 3 2.2014390310687e-11
0 3 2.3630875034542e-11
0 3 2.4739321702327e-11
0 3 3.0118130212031e-11
0 3 3.1279867584999e-11
0 3 3.2388314252785e-11
0 3 3.580780116863e-11
0 3 4.0474290585735e-11
0 3 4.2128078803216e-11
0 3 4.4053649617126e-11
0 3 4.8631321192261e-11
0 3 4.967048994331e-11
0 3 6.4266814092662e-11
0 3 7.5162637003245e-08
0 3 0.00048723954190244
0 3 0.00048730688368614
0 3 0.00048731020863357
0 3 0.0004873803194716
0 3 0.00048977819238338
0 3 0.00049004197299851
0 3 0.00049023752525734
0 3 0.00049033529191611
0 3 0.00049131663264035
0 3 0.00049330519368596
