# Kx Ky E
0 3 -18.88685179547
0 3 -16.111305981313
0 3 -12.557035415592
0 3 -8.8636294729554
0 3 -6.0303518212394
0 3 -5.664806460542
0 3 -4.6016447793774
0 3 -2.3711481818544
0 3 -0.2382773926117
0 3 -0.075493750946018
0 3 -0.0040727007799202
0 3 0.0015442609493554
0 3 0.0015455210888806
0 3 0.0015464792691198
0 3 0.0015494037362416
0 3 0.0015514588924752
0 3 0.0015534496324747
0 3 0.0015559522679975
0 3 0.0015583501141769
0 3 0.0015606029964097
0 3 0.0015638928553656
0 3 0.0015660725874227
0 3 0.0015833982880409
0 3 0.0015862671440612
0 3 0.0015903951680745
0 3 0.0015955945536774
0 3 0.0016008008527635
0 3 0.0016067497750853
0 3 0.0016129138498844
0 3 0.0016210845309352
