# Kx Ky E
0 3 4.8259734519718e-07
0 3 6.3363069635614e-07
0 3 6.5272439542241e-07
0 3 6.7691193805786e-07
0 3 6.9905095223532e-07
0 3 7.1361186293473e-07
0 3 7.4587745046983e-07
0 3 7.6960037631579e-07
0 3 8.1094365178558e-07
0 3 8.210907509465e-07
0 3 8.448018711249e-07
0 3 8.855711222111e-07
0 3 9.0570213373553e-07
0 3 9.4659412752662e-07
0 3 9.6705391250396e-07
0 3 9.9600064729088e-07
0 3 1.0308498623601e-06
0 3 1.0494795468219e-06
0 3 1.0903277054553e-06
0 3 1.1050422390468e-06
0 3 1.1244155668777e-06
0 3 1.1542793849628e-06
0 3 1.1797467092123e-06
0 3 1.1925368976762e-06
0 3 1.2148587522631e-06
0 3 1.2203916845976e-06
0 3 1.2336280246217e-06
0 3 1.250858945312e-06
0 3 0.00087899213308695
0 3 0.0019316916871404
