# Kx Ky E
0 3 1.5292262369979
0 3 1.5304693432905
0 3 1.5304693432906
0 3 1.5314412944741
0 3 1.5341759309682
0 3 1.5341759309682
0 3 1.5350252586032
0 3 1.53553982137
0 3 1.5355398213701
0 3 1.5367302913325
0 3 1.5367302913325
0 3 1.5373043122099
0 3 1.5381609416762
0 3 1.5390112363786
0 3 1.5390449466895
0 3 1.5398083035775
0 3 1.5398372414382
0 3 1.540076499175
0 3 1.5401597057767
0 3 1.5404109129249
0 3 1.5408718240549
0 3 1.5409219167989
0 3 1.5409630740321
0 3 1.5411121899959
0 3 1.541411056326
0 3 1.5415670206347
0 3 1.5420732800034
0 3 1.5425024347952
0 3 1.5427427395855
0 3 1.5432062706514
