# Kx Ky E
0 3 2.4187112934726e-07
0 3 3.1756935747751e-07
0 3 3.2713682251995e-07
0 3 3.3925995346351e-07
0 3 3.503548811068e-07
0 3 3.5765382122577e-07
0 3 3.7382238637917e-07
0 3 3.8571536720156e-07
0 3 4.0643393894868e-07
0 3 4.1151864138556e-07
0 3 4.2340301042998e-07
0 3 4.4383649111523e-07
0 3 4.5392665626309e-07
0 3 4.7441976391838e-07
0 3 4.8467556723608e-07
0 3 4.9918199884758e-07
0 3 5.1665029232595e-07
0 3 5.2598681676841e-07
0 3 5.4645688507549e-07
0 3 5.5383328145808e-07
0 3 5.6354337019116e-07
0 3 5.785040606554e-07
0 3 5.9128072393833e-07
0 3 5.9768528615223e-07
0 3 6.0887107267149e-07
0 3 6.1164420728232e-07
0 3 6.1827797104286e-07
0 3 6.2691386482072e-07
0 3 0.00096813921233263
0 3 0.00096827770052244
