# Kx Ky E
0 0 -1.1931505219906
0 0 -1.1707061500135
0 0 -1.1707061500135
0 0 -1.1646538883954
0 0 -1.1646538883954
0 0 -1.154723652207
0 0 -1.154723652207
0 0 -1.1501397779313
0 0 -1.149468194671
0 0 -1.1494681946709
0 0 -1.1489149680952
0 0 -1.1489149650264
0 0 -1.1488771167906
0 0 -1.1487864012675
0 0 -1.1482328048181
0 0 -1.1482326354351
0 0 -1.1480014279554
0 0 -1.1478881207432
0 0 -1.1476628418492
0 0 -1.147662456172
0 0 -1.1461277241578
0 0 -1.1461273281287
0 0 -1.146037583524
0 0 -1.1451375669832
0 0 -1.1449213681791
0 0 -1.1430879173623
0 0 -1.1423245781313
0 0 -1.1420635554967
0 0 -1.1419918641261
0 0 -1.1417650848155
