# Kx Ky E
0 0 -2.3183274207435
0 0 -2.2609132038512
0 0 -2.2609132038511
0 0 -2.2353929286443
0 0 -2.2353929286442
0 0 -2.2246066210588
0 0 -2.2246066210588
0 0 -2.2023977741249
0 0 -2.2003908490899
0 0 -2.2003908490899
0 0 -2.1993058009809
0 0 -2.1942532788334
0 0 -2.1942531904366
0 0 -2.1932495185329
0 0 -2.1932252606544
0 0 -2.1892785927819
0 0 -2.1880969177938
0 0 -2.187351586384
0 0 -2.1852918025369
0 0 -2.1840108869627
0 0 -2.1836063103738
0 0 -2.1815378945266
0 0 -2.1810115898276
0 0 -2.1797591015002
0 0 -2.179089979223
0 0 -2.1790378077907
0 0 -2.1787619569003
0 0 -2.1767919905651
0 0 -2.1749905505193
0 0 -2.1738109275404
