# Kx Ky E
0 3 -1.0616795134202
0 3 -0.92234593777319
0 3 -0.87643363503373
0 3 -0.87643363503373
0 3 -0.78805809128228
0 3 -0.78542663001955
0 3 -0.78542663001952
0 3 -0.78295914817532
0 3 -0.78145557126724
0 3 -0.78145557126721
0 3 -0.78131882700977
0 3 -0.75738127799314
0 3 -0.75348676348486
0 3 -0.75348676348484
0 3 -0.71986487527673
0 3 -0.71986487527672
0 3 -0.71308592882234
0 3 -0.7130859288223
0 3 -0.66368644752329
0 3 -0.66296072265457
0 3 -0.66285885360652
0 3 -0.65956171212918
0 3 -0.6564148760075
0 3 -0.65126992353451
0 3 -0.64236019726036
0 3 -0.64030954754366
0 3 -0.629242468514
0 3 -0.62203596032392
0 3 -0.60746133308388
0 3 -0.60328122049544
