# Kx Ky E
0 3 -0.20550424983437
0 3 0.1365780531803
0 3 0.25835140062206
0 3 0.25835140062206
0 3 0.41013076693456
0 3 0.42499093332612
0 3 0.42499093332612
0 3 0.43244181234335
0 3 0.43244181234336
0 3 0.43282709900592
0 3 0.45086021841641
0 3 0.53823828128941
0 3 0.53823828128941
0 3 0.55796577829277
0 3 0.65815280391209
0 3 0.65815280391212
0 3 0.71939235718323
0 3 0.71939235718324
0 3 0.79594659767868
0 3 0.81180046011912
0 3 0.81252759791753
0 3 0.85952023427228
0 3 0.86698057935114
0 3 0.8782538626516
0 3 0.89350613955873
0 3 0.90586052355423
0 3 0.91224248024174
0 3 0.91949003403839
0 3 0.92503164198811
0 3 0.93439026684502
