# Kx Ky E
0 3 -0.58209121391148
0 3 -0.32886883770093
0 3 -0.24041099335395
0 3 -0.24041099335394
0 3 -0.11555092377159
0 3 -0.10612564891334
0 3 -0.10612564891333
0 3 -0.10066022030373
0 3 -0.10066022030371
0 3 -0.10045598688544
0 3 -0.091635596617254
0 3 -0.029467746222249
0 3 -0.029467746222242
0 3 -0.019713628034253
0 3 0.05713098427457
0 3 0.057130984274577
0 3 0.088559694272771
0 3 0.088559694272783
0 3 0.15736522997025
0 3 0.16356628696931
0 3 0.16488597566415
0 3 0.17642977024147
0 3 0.2069576113571
0 3 0.21213645069966
0 3 0.22474602060315
0 3 0.22655481048136
0 3 0.23447959828709
0 3 0.24124538839146
0 3 0.241630038011
0 3 0.25136361897679
