# Kx Ky E
0 3 -0.99312325041671
0 3 -0.83739570398396
0 3 -0.78537654153248
0 3 -0.78537654153246
0 3 -0.69134143738886
0 3 -0.68777504692
0 3 -0.68777504691999
0 3 -0.68406181036241
0 3 -0.68376766743033
0 3 -0.68376766743033
0 3 -0.68364896940636
0 3 -0.65153933606078
0 3 -0.6497972569217
0 3 -0.64979725692167
0 3 -0.60390442138228
0 3 -0.60390442138227
0 3 -0.60221739156092
0 3 -0.6022173915609
0 3 -0.54483571414319
0 3 -0.54426197900699
0 3 -0.54399409446191
0 3 -0.54198361261808
0 3 -0.53212006722161
0 3 -0.52980203761809
0 3 -0.52752025303084
0 3 -0.51873186010756
0 3 -0.50546749875989
0 3 -0.49417707457244
0 3 -0.48576445913551
0 3 -0.47732779088595
